Find total 78215 solutions out of 160000 experiments: only situation1 59951, only situation2 15920 and both situations 2344
d2:0.92, d3:3.79, alpha1:4.13 arcsec, alpha2:2.95 arcsec, h1:2.71e-05, h2:2.95e-05, h3:1.84e-05, h4:1.70e-06
d2:0.92, d3:3.79, alpha1:4.42 arcsec, alpha2:2.37 arcsec, h1:2.71e-05, h2:2.77e-05, h3:1.98e-05, h4:9.66e-06
d2:0.92, d3:3.79, alpha1:4.42 arcsec, alpha2:2.66 arcsec, h1:2.71e-05, h2:2.91e-05, h3:1.98e-05, h4:6.78e-06
d2:0.92, d3:3.79, alpha1:4.42 arcsec, alpha2:2.95 arcsec, h1:2.71e-05, h2:3.06e-05, h3:1.98e-05, h4:3.89e-06
d2:0.92, d3:3.79, alpha1:4.42 arcsec, alpha2:3.25 arcsec, h1:2.71e-05, h2:3.20e-05, h3:1.98e-05, h4:1.00e-06
d2:0.92, d3:3.79, alpha1:4.72 arcsec, alpha2:2.66 arcsec, h1:2.71e-05, h2:3.02e-05, h3:2.11e-05, h4:8.96e-06
d2:0.92, d3:3.79, alpha1:4.72 arcsec, alpha2:2.95 arcsec, h1:2.71e-05, h2:3.16e-05, h3:2.11e-05, h4:6.08e-06
d2:0.92, d3:3.79, alpha1:4.72 arcsec, alpha2:3.25 arcsec, h1:2.71e-05, h2:3.31e-05, h3:2.11e-05, h4:3.19e-06
d2:0.92, d3:3.79, alpha1:4.72 arcsec, alpha2:3.54 arcsec, h1:2.71e-05, h2:3.45e-05, h3:2.11e-05, h4:3.03e-07
d2:0.92, d3:3.79, alpha1:5.01 arcsec, alpha2:2.66 arcsec, h1:2.71e-05, h2:3.13e-05, h3:2.24e-05, h4:1.11e-05
d2:0.92, d3:3.79, alpha1:5.01 arcsec, alpha2:2.95 arcsec, h1:2.71e-05, h2:3.27e-05, h3:2.24e-05, h4:8.26e-06
d2:0.92, d3:3.79, alpha1:5.01 arcsec, alpha2:3.25 arcsec, h1:2.71e-05, h2:3.41e-05, h3:2.24e-05, h4:5.38e-06
d2:0.92, d3:3.79, alpha1:5.01 arcsec, alpha2:3.54 arcsec, h1:2.71e-05, h2:3.56e-05, h3:2.24e-05, h4:2.49e-06
d2:0.92, d3:3.79, alpha1:5.31 arcsec, alpha2:2.95 arcsec, h1:2.71e-05, h2:3.38e-05, h3:2.37e-05, h4:1.04e-05
d2:0.92, d3:3.79, alpha1:5.31 arcsec, alpha2:3.25 arcsec, h1:2.71e-05, h2:3.52e-05, h3:2.37e-05, h4:7.56e-06
d2:0.92, d3:3.79, alpha1:5.31 arcsec, alpha2:3.54 arcsec, h1:2.71e-05, h2:3.67e-05, h3:2.37e-05, h4:4.68e-06
d2:0.92, d3:3.79, alpha1:5.31 arcsec, alpha2:3.84 arcsec, h1:2.71e-05, h2:3.81e-05, h3:2.37e-05, h4:1.79e-06
d2:0.92, d3:3.79, alpha1:5.60 arcsec, alpha2:2.95 arcsec, h1:2.71e-05, h2:3.49e-05, h3:2.50e-05, h4:1.26e-05
d2:0.92, d3:3.79, alpha1:5.60 arcsec, alpha2:3.25 arcsec, h1:2.71e-05, h2:3.63e-05, h3:2.50e-05, h4:9.75e-06
d2:0.92, d3:3.79, alpha1:5.60 arcsec, alpha2:3.54 arcsec, h1:2.71e-05, h2:3.77e-05, h3:2.50e-05, h4:6.86e-06
d2:0.92, d3:3.79, alpha1:5.60 arcsec, alpha2:3.84 arcsec, h1:2.71e-05, h2:3.92e-05, h3:2.50e-05, h4:3.97e-06
d2:0.92, d3:3.79, alpha1:5.60 arcsec, alpha2:4.13 arcsec, h1:2.71e-05, h2:4.06e-05, h3:2.50e-05, h4:1.09e-06
d2:0.92, d3:4.00, alpha1:0.90 arcsec, alpha2:0.60 arcsec, h1:2.71e-05, h2:6.26e-06, h3:4.00e-06, h4:8.18e-07
d2:0.92, d3:4.00, alpha1:1.19 arcsec, alpha2:0.90 arcsec, h1:2.71e-05, h2:8.78e-06, h3:5.31e-06, h4:1.86e-07
d2:0.92, d3:4.00, alpha1:1.48 arcsec, alpha2:0.90 arcsec, h1:2.71e-05, h2:9.88e-06, h3:6.63e-06, h4:2.30e-06
d2:0.92, d3:4.00, alpha1:1.78 arcsec, alpha2:1.19 arcsec, h1:2.71e-05, h2:1.24e-05, h3:7.94e-06, h4:1.67e-06
d2:0.92, d3:4.00, alpha1:2.07 arcsec, alpha2:1.19 arcsec, h1:2.71e-05, h2:1.35e-05, h3:9.25e-06, h4:3.78e-06
d2:0.92, d3:4.00, alpha1:2.07 arcsec, alpha2:1.48 arcsec, h1:2.71e-05, h2:1.49e-05, h3:9.25e-06, h4:1.03e-06
d2:0.92, d3:4.00, alpha1:2.37 arcsec, alpha2:1.48 arcsec, h1:2.71e-05, h2:1.60e-05, h3:1.06e-05, h4:3.15e-06
d2:0.92, d3:4.00, alpha1:2.37 arcsec, alpha2:1.78 arcsec, h1:2.71e-05, h2:1.74e-05, h3:1.06e-05, h4:4.03e-07
d2:0.92, d3:4.00, alpha1:2.66 arcsec, alpha2:1.48 arcsec, h1:2.71e-05, h2:1.71e-05, h3:1.19e-05, h4:5.26e-06
d2:0.92, d3:4.00, alpha1:2.66 arcsec, alpha2:1.78 arcsec, h1:2.71e-05, h2:1.85e-05, h3:1.19e-05, h4:2.51e-06
d2:0.92, d3:4.00, alpha1:2.95 arcsec, alpha2:1.78 arcsec, h1:2.71e-05, h2:1.96e-05, h3:1.32e-05, h4:4.62e-06
d2:0.92, d3:4.00, alpha1:2.95 arcsec, alpha2:2.07 arcsec, h1:2.71e-05, h2:2.11e-05, h3:1.32e-05, h4:1.88e-06
d2:0.92, d3:4.00, alpha1:3.25 arcsec, alpha2:1.78 arcsec, h1:2.71e-05, h2:2.07e-05, h3:1.45e-05, h4:6.74e-06
d2:0.92, d3:4.00, alpha1:3.25 arcsec, alpha2:2.07 arcsec, h1:2.71e-05, h2:2.22e-05, h3:1.45e-05, h4:3.99e-06
d2:0.92, d3:4.00, alpha1:3.25 arcsec, alpha2:2.37 arcsec, h1:2.71e-05, h2:2.36e-05, h3:1.45e-05, h4:1.25e-06
d2:0.92, d3:4.00, alpha1:3.54 arcsec, alpha2:2.07 arcsec, h1:2.71e-05, h2:2.33e-05, h3:1.58e-05, h4:6.10e-06
d2:0.92, d3:4.00, alpha1:3.54 arcsec, alpha2:2.37 arcsec, h1:2.71e-05, h2:2.47e-05, h3:1.58e-05, h4:3.36e-06
d2:0.92, d3:4.00, alpha1:3.54 arcsec, alpha2:2.66 arcsec, h1:2.71e-05, h2:2.61e-05, h3:1.58e-05, h4:6.19e-07
d2:0.92, d3:4.00, alpha1:3.84 arcsec, alpha2:2.07 arcsec, h1:2.71e-05, h2:2.44e-05, h3:1.71e-05, h4:8.22e-06
d2:0.92, d3:4.00, alpha1:3.84 arcsec, alpha2:2.37 arcsec, h1:2.71e-05, h2:2.58e-05, h3:1.71e-05, h4:5.47e-06
d2:0.92, d3:4.00, alpha1:3.84 arcsec, alpha2:2.66 arcsec, h1:2.71e-05, h2:2.72e-05, h3:1.71e-05, h4:2.73e-06
d2:0.92, d3:4.00, alpha1:4.13 arcsec, alpha2:2.37 arcsec, h1:2.71e-05, h2:2.69e-05, h3:1.84e-05, h4:7.58e-06
d2:0.92, d3:4.00, alpha1:4.13 arcsec, alpha2:2.66 arcsec, h1:2.71e-05, h2:2.83e-05, h3:1.84e-05, h4:4.84e-06
d2:0.92, d3:4.00, alpha1:4.13 arcsec, alpha2:2.95 arcsec, h1:2.71e-05, h2:2.97e-05, h3:1.84e-05, h4:2.10e-06
d2:0.92, d3:4.00, alpha1:4.42 arcsec, alpha2:2.37 arcsec, h1:2.71e-05, h2:2.80e-05, h3:1.98e-05, h4:9.69e-06
d2:0.92, d3:4.00, alpha1:4.42 arcsec, alpha2:2.66 arcsec, h1:2.71e-05, h2:2.94e-05, h3:1.98e-05, h4:6.95e-06
d2:0.92, d3:4.00, alpha1:4.42 arcsec, alpha2:2.95 arcsec, h1:2.71e-05, h2:3.08e-05, h3:1.98e-05, h4:4.21e-06
d2:0.92, d3:4.00, alpha1:4.42 arcsec, alpha2:3.25 arcsec, h1:2.71e-05, h2:3.23e-05, h3:1.98e-05, h4:1.47e-06
d2:0.92, d3:4.00, alpha1:4.72 arcsec, alpha2:2.66 arcsec, h1:2.71e-05, h2:3.05e-05, h3:2.11e-05, h4:9.06e-06
d2:0.92, d3:4.00, alpha1:4.72 arcsec, alpha2:2.95 arcsec, h1:2.71e-05, h2:3.19e-05, h3:2.11e-05, h4:6.32e-06
d2:0.92, d3:4.00, alpha1:4.72 arcsec, alpha2:3.25 arcsec, h1:2.71e-05, h2:3.34e-05, h3:2.11e-05, h4:3.58e-06
d2:0.92, d3:4.00, alpha1:4.72 arcsec, alpha2:3.54 arcsec, h1:2.71e-05, h2:3.48e-05, h3:2.11e-05, h4:8.36e-07
d2:0.92, d3:4.00, alpha1:5.01 arcsec, alpha2:2.66 arcsec, h1:2.71e-05, h2:3.16e-05, h3:2.24e-05, h4:1.12e-05
d2:0.92, d3:4.00, alpha1:5.01 arcsec, alpha2:2.95 arcsec, h1:2.71e-05, h2:3.30e-05, h3:2.24e-05, h4:8.43e-06
d2:0.92, d3:4.00, alpha1:5.01 arcsec, alpha2:3.25 arcsec, h1:2.71e-05, h2:3.45e-05, h3:2.24e-05, h4:5.69e-06
d2:0.92, d3:4.00, alpha1:5.01 arcsec, alpha2:3.54 arcsec, h1:2.71e-05, h2:3.59e-05, h3:2.24e-05, h4:2.95e-06
d2:0.92, d3:4.00, alpha1:5.01 arcsec, alpha2:3.84 arcsec, h1:2.71e-05, h2:3.73e-05, h3:2.24e-05, h4:2.04e-07
d2:0.92, d3:4.00, alpha1:5.31 arcsec, alpha2:2.95 arcsec, h1:2.71e-05, h2:3.41e-05, h3:2.37e-05, h4:1.05e-05
d2:0.92, d3:4.00, alpha1:5.31 arcsec, alpha2:3.25 arcsec, h1:2.71e-05, h2:3.55e-05, h3:2.37e-05, h4:7.80e-06
d2:0.92, d3:4.00, alpha1:5.31 arcsec, alpha2:3.54 arcsec, h1:2.71e-05, h2:3.70e-05, h3:2.37e-05, h4:5.06e-06
d2:0.92, d3:4.00, alpha1:5.31 arcsec, alpha2:3.84 arcsec, h1:2.71e-05, h2:3.84e-05, h3:2.37e-05, h4:2.32e-06
d2:0.92, d3:4.00, alpha1:5.60 arcsec, alpha2:2.95 arcsec, h1:2.71e-05, h2:3.52e-05, h3:2.50e-05, h4:1.27e-05
d2:0.92, d3:4.00, alpha1:5.60 arcsec, alpha2:3.25 arcsec, h1:2.71e-05, h2:3.66e-05, h3:2.50e-05, h4:9.91e-06
d2:0.92, d3:4.00, alpha1:5.60 arcsec, alpha2:3.54 arcsec, h1:2.71e-05, h2:3.81e-05, h3:2.50e-05, h4:7.17e-06
d2:0.92, d3:4.00, alpha1:5.60 arcsec, alpha2:3.84 arcsec, h1:2.71e-05, h2:3.95e-05, h3:2.50e-05, h4:4.43e-06
d2:0.92, d3:4.00, alpha1:5.60 arcsec, alpha2:4.13 arcsec, h1:2.71e-05, h2:4.09e-05, h3:2.50e-05, h4:1.68e-06
d2:1.13, d3:2.77, alpha1:2.07 arcsec, alpha2:1.19 arcsec, h1:2.71e-05, h2:1.17e-05, h3:1.13e-05, h4:8.16e-07
d2:1.13, d3:2.77, alpha1:2.66 arcsec, alpha2:1.48 arcsec, h1:2.71e-05, h2:1.48e-05, h3:1.45e-05, h4:1.96e-06
d2:1.13, d3:2.77, alpha1:3.25 arcsec, alpha2:1.78 arcsec, h1:2.71e-05, h2:1.80e-05, h3:1.77e-05, h4:3.11e-06
d2:1.13, d3:2.77, alpha1:3.54 arcsec, alpha2:2.07 arcsec, h1:2.71e-05, h2:2.02e-05, h3:1.93e-05, h4:6.05e-07
d2:1.13, d3:2.77, alpha1:3.84 arcsec, alpha2:2.07 arcsec, h1:2.71e-05, h2:2.11e-05, h3:2.09e-05, h4:4.25e-06
d2:1.13, d3:2.77, alpha1:4.13 arcsec, alpha2:2.37 arcsec, h1:2.71e-05, h2:2.33e-05, h3:2.26e-05, h4:1.75e-06
d2:1.13, d3:2.77, alpha1:4.42 arcsec, alpha2:2.37 arcsec, h1:2.71e-05, h2:2.42e-05, h3:2.42e-05, h4:5.40e-06
d2:1.13, d3:2.77, alpha1:4.72 arcsec, alpha2:2.66 arcsec, h1:2.71e-05, h2:2.65e-05, h3:2.58e-05, h4:2.90e-06
d2:1.13, d3:2.77, alpha1:5.01 arcsec, alpha2:2.95 arcsec, h1:2.71e-05, h2:2.87e-05, h3:2.74e-05, h4:3.95e-07
d2:1.13, d3:2.77, alpha1:5.31 arcsec, alpha2:2.95 arcsec, h1:2.71e-05, h2:2.96e-05, h3:2.90e-05, h4:4.04e-06
d2:1.13, d3:2.77, alpha1:5.60 arcsec, alpha2:3.25 arcsec, h1:2.71e-05, h2:3.19e-05, h3:3.06e-05, h4:1.54e-06
d2:1.13, d3:2.97, alpha1:0.60 arcsec, alpha2:0.31 arcsec, h1:2.71e-05, h2:3.31e-06, h3:3.29e-06, h4:1.12e-06
d2:1.13, d3:2.97, alpha1:1.19 arcsec, alpha2:0.60 arcsec, h1:2.71e-05, h2:6.50e-06, h3:6.50e-06, h4:2.34e-06
d2:1.13, d3:2.97, alpha1:1.48 arcsec, alpha2:0.90 arcsec, h1:2.71e-05, h2:8.81e-06, h3:8.10e-06, h4:4.41e-07
d2:1.13, d3:2.97, alpha1:2.07 arcsec, alpha2:1.19 arcsec, h1:2.71e-05, h2:1.20e-05, h3:1.13e-05, h4:1.65e-06
d2:1.13, d3:2.97, alpha1:2.66 arcsec, alpha2:1.48 arcsec, h1:2.71e-05, h2:1.52e-05, h3:1.45e-05, h4:2.87e-06
d2:1.13, d3:2.97, alpha1:2.95 arcsec, alpha2:1.78 arcsec, h1:2.71e-05, h2:1.75e-05, h3:1.61e-05, h4:9.72e-07
d2:1.13, d3:2.97, alpha1:3.25 arcsec, alpha2:1.78 arcsec, h1:2.71e-05, h2:1.84e-05, h3:1.77e-05, h4:4.08e-06
d2:1.13, d3:2.97, alpha1:3.54 arcsec, alpha2:2.07 arcsec, h1:2.71e-05, h2:2.07e-05, h3:1.93e-05, h4:2.19e-06
d2:1.13, d3:2.97, alpha1:3.84 arcsec, alpha2:2.07 arcsec, h1:2.71e-05, h2:2.16e-05, h3:2.09e-05, h4:5.29e-06
d2:1.13, d3:2.97, alpha1:3.84 arcsec, alpha2:2.37 arcsec, h1:2.71e-05, h2:2.30e-05, h3:2.09e-05, h4:2.90e-07
d2:1.13, d3:2.97, alpha1:4.13 arcsec, alpha2:2.37 arcsec, h1:2.71e-05, h2:2.39e-05, h3:2.26e-05, h4:3.40e-06
d2:1.13, d3:2.97, alpha1:4.42 arcsec, alpha2:2.37 arcsec, h1:2.71e-05, h2:2.48e-05, h3:2.42e-05, h4:6.51e-06
d2:1.13, d3:2.97, alpha1:4.42 arcsec, alpha2:2.66 arcsec, h1:2.71e-05, h2:2.62e-05, h3:2.42e-05, h4:1.50e-06
d2:1.13, d3:2.97, alpha1:4.72 arcsec, alpha2:2.66 arcsec, h1:2.71e-05, h2:2.71e-05, h3:2.58e-05, h4:4.61e-06
d2:1.13, d3:2.97, alpha1:5.01 arcsec, alpha2:2.66 arcsec, h1:2.71e-05, h2:2.80e-05, h3:2.74e-05, h4:7.72e-06
d2:1.13, d3:2.97, alpha1:5.01 arcsec, alpha2:2.95 arcsec, h1:2.71e-05, h2:2.94e-05, h3:2.74e-05, h4:2.72e-06
d2:1.13, d3:2.97, alpha1:5.31 arcsec, alpha2:2.95 arcsec, h1:2.71e-05, h2:3.03e-05, h3:2.90e-05, h4:5.82e-06
d2:1.13, d3:2.97, alpha1:5.31 arcsec, alpha2:3.25 arcsec, h1:2.71e-05, h2:3.17e-05, h3:2.90e-05, h4:8.22e-07
d2:1.13, d3:2.97, alpha1:5.60 arcsec, alpha2:2.95 arcsec, h1:2.71e-05, h2:3.12e-05, h3:3.06e-05, h4:8.93e-06
d2:1.13, d3:2.97, alpha1:5.60 arcsec, alpha2:3.25 arcsec, h1:2.71e-05, h2:3.26e-05, h3:3.06e-05, h4:3.93e-06
d2:1.13, d3:3.18, alpha1:0.60 arcsec, alpha2:0.31 arcsec, h1:2.71e-05, h2:3.38e-06, h3:3.29e-06, h4:1.18e-06
d2:1.13, d3:3.18, alpha1:1.19 arcsec, alpha2:0.60 arcsec, h1:2.71e-05, h2:6.64e-06, h3:6.50e-06, h4:2.44e-06
d2:1.13, d3:3.18, alpha1:1.48 arcsec, alpha2:0.90 arcsec, h1:2.71e-05, h2:8.99e-06, h3:8.10e-06, h4:9.11e-07
d2:1.13, d3:3.18, alpha1:1.78 arcsec, alpha2:0.90 arcsec, h1:2.71e-05, h2:9.91e-06, h3:9.71e-06, h4:3.69e-06
d2:1.13, d3:3.18, alpha1:2.07 arcsec, alpha2:1.19 arcsec, h1:2.71e-05, h2:1.23e-05, h3:1.13e-05, h4:2.17e-06
d2:1.13, d3:3.18, alpha1:2.37 arcsec, alpha2:1.19 arcsec, h1:2.71e-05, h2:1.32e-05, h3:1.29e-05, h4:4.94e-06
d2:1.13, d3:3.18, alpha1:2.37 arcsec, alpha2:1.48 arcsec, h1:2.71e-05, h2:1.46e-05, h3:1.29e-05, h4:6.40e-07
d2:1.13, d3:3.18, alpha1:2.66 arcsec, alpha2:1.48 arcsec, h1:2.71e-05, h2:1.55e-05, h3:1.45e-05, h4:3.42e-06
d2:1.13, d3:3.18, alpha1:2.95 arcsec, alpha2:1.48 arcsec, h1:2.71e-05, h2:1.64e-05, h3:1.61e-05, h4:6.20e-06
d2:1.13, d3:3.18, alpha1:2.95 arcsec, alpha2:1.78 arcsec, h1:2.71e-05, h2:1.79e-05, h3:1.61e-05, h4:1.89e-06
d2:1.13, d3:3.18, alpha1:3.25 arcsec, alpha2:1.78 arcsec, h1:2.71e-05, h2:1.88e-05, h3:1.77e-05, h4:4.67e-06
d2:1.13, d3:3.18, alpha1:3.25 arcsec, alpha2:2.07 arcsec, h1:2.71e-05, h2:2.02e-05, h3:1.77e-05, h4:3.69e-07
d2:1.13, d3:3.18, alpha1:3.54 arcsec, alpha2:1.78 arcsec, h1:2.71e-05, h2:1.97e-05, h3:1.93e-05, h4:7.45e-06
d2:1.13, d3:3.18, alpha1:3.54 arcsec, alpha2:2.07 arcsec, h1:2.71e-05, h2:2.11e-05, h3:1.93e-05, h4:3.15e-06
d2:1.13, d3:3.18, alpha1:3.84 arcsec, alpha2:2.07 arcsec, h1:2.71e-05, h2:2.21e-05, h3:2.09e-05, h4:5.93e-06
d2:1.13, d3:3.18, alpha1:3.84 arcsec, alpha2:2.37 arcsec, h1:2.71e-05, h2:2.35e-05, h3:2.09e-05, h4:1.62e-06
d2:1.13, d3:3.18, alpha1:4.13 arcsec, alpha2:2.07 arcsec, h1:2.71e-05, h2:2.30e-05, h3:2.26e-05, h4:8.71e-06
d2:1.13, d3:3.18, alpha1:4.13 arcsec, alpha2:2.37 arcsec, h1:2.71e-05, h2:2.44e-05, h3:2.26e-05, h4:4.40e-06
d2:1.13, d3:3.18, alpha1:4.13 arcsec, alpha2:2.66 arcsec, h1:2.71e-05, h2:2.58e-05, h3:2.26e-05, h4:9.84e-08
d2:1.13, d3:3.18, alpha1:4.42 arcsec, alpha2:2.37 arcsec, h1:2.71e-05, h2:2.53e-05, h3:2.42e-05, h4:7.18e-06
d2:1.13, d3:3.18, alpha1:4.42 arcsec, alpha2:2.66 arcsec, h1:2.71e-05, h2:2.67e-05, h3:2.42e-05, h4:2.88e-06
d2:1.13, d3:3.18, alpha1:4.72 arcsec, alpha2:2.37 arcsec, h1:2.71e-05, h2:2.62e-05, h3:2.58e-05, h4:9.96e-06
d2:1.13, d3:3.18, alpha1:4.72 arcsec, alpha2:2.66 arcsec, h1:2.71e-05, h2:2.77e-05, h3:2.58e-05, h4:5.66e-06
d2:1.13, d3:3.18, alpha1:4.72 arcsec, alpha2:2.95 arcsec, h1:2.71e-05, h2:2.91e-05, h3:2.58e-05, h4:1.35e-06
d2:1.13, d3:3.18, alpha1:5.01 arcsec, alpha2:2.66 arcsec, h1:2.71e-05, h2:2.86e-05, h3:2.74e-05, h4:8.44e-06
d2:1.13, d3:3.18, alpha1:5.01 arcsec, alpha2:2.95 arcsec, h1:2.71e-05, h2:3.00e-05, h3:2.74e-05, h4:4.13e-06
d2:1.13, d3:3.18, alpha1:5.31 arcsec, alpha2:2.66 arcsec, h1:2.71e-05, h2:2.95e-05, h3:2.90e-05, h4:1.12e-05
d2:1.13, d3:3.18, alpha1:5.31 arcsec, alpha2:2.95 arcsec, h1:2.71e-05, h2:3.09e-05, h3:2.90e-05, h4:6.91e-06
d2:1.13, d3:3.18, alpha1:5.31 arcsec, alpha2:3.25 arcsec, h1:2.71e-05, h2:3.24e-05, h3:2.90e-05, h4:2.61e-06
d2:1.13, d3:3.18, alpha1:5.60 arcsec, alpha2:2.95 arcsec, h1:2.71e-05, h2:3.19e-05, h3:3.06e-05, h4:9.69e-06
d2:1.13, d3:3.18, alpha1:5.60 arcsec, alpha2:3.25 arcsec, h1:2.71e-05, h2:3.33e-05, h3:3.06e-05, h4:5.39e-06
d2:1.13, d3:3.18, alpha1:5.60 arcsec, alpha2:3.54 arcsec, h1:2.71e-05, h2:3.47e-05, h3:3.06e-05, h4:1.08e-06
d2:1.13, d3:3.38, alpha1:0.60 arcsec, alpha2:0.31 arcsec, h1:2.71e-05, h2:3.44e-06, h3:3.29e-06, h4:1.22e-06
d2:1.13, d3:3.38, alpha1:1.19 arcsec, alpha2:0.60 arcsec, h1:2.71e-05, h2:6.77e-06, h3:6.50e-06, h4:2.50e-06
d2:1.13, d3:3.38, alpha1:1.48 arcsec, alpha2:0.90 arcsec, h1:2.71e-05, h2:9.14e-06, h3:8.10e-06, h4:1.23e-06
d2:1.13, d3:3.38, alpha1:1.78 arcsec, alpha2:0.90 arcsec, h1:2.71e-05, h2:1.01e-05, h3:9.71e-06, h4:3.79e-06
d2:1.13, d3:3.38, alpha1:2.07 arcsec, alpha2:1.19 arcsec, h1:2.71e-05, h2:1.25e-05, h3:1.13e-05, h4:2.51e-06
d2:1.13, d3:3.38, alpha1:2.37 arcsec, alpha2:1.19 arcsec, h1:2.71e-05, h2:1.34e-05, h3:1.29e-05, h4:5.07e-06
d2:1.13, d3:3.38, alpha1:2.37 arcsec, alpha2:1.48 arcsec, h1:2.71e-05, h2:1.48e-05, h3:1.29e-05, h4:1.23e-06
d2:1.13, d3:3.38, alpha1:2.66 arcsec, alpha2:1.48 arcsec, h1:2.71e-05, h2:1.58e-05, h3:1.45e-05, h4:3.79e-06
d2:1.13, d3:3.38, alpha1:2.95 arcsec, alpha2:1.48 arcsec, h1:2.71e-05, h2:1.67e-05, h3:1.61e-05, h4:6.35e-06
d2:1.13, d3:3.38, alpha1:2.95 arcsec, alpha2:1.78 arcsec, h1:2.71e-05, h2:1.82e-05, h3:1.61e-05, h4:2.52e-06
d2:1.13, d3:3.38, alpha1:3.25 arcsec, alpha2:1.78 arcsec, h1:2.71e-05, h2:1.91e-05, h3:1.77e-05, h4:5.07e-06
d2:1.13, d3:3.38, alpha1:3.25 arcsec, alpha2:2.07 arcsec, h1:2.71e-05, h2:2.06e-05, h3:1.77e-05, h4:1.24e-06
d2:1.13, d3:3.38, alpha1:3.54 arcsec, alpha2:1.78 arcsec, h1:2.71e-05, h2:2.01e-05, h3:1.93e-05, h4:7.63e-06
d2:1.13, d3:3.38, alpha1:3.54 arcsec, alpha2:2.07 arcsec, h1:2.71e-05, h2:2.15e-05, h3:1.93e-05, h4:3.80e-06
d2:1.13, d3:3.38, alpha1:3.84 arcsec, alpha2:2.07 arcsec, h1:2.71e-05, h2:2.25e-05, h3:2.09e-05, h4:6.36e-06
d2:1.13, d3:3.38, alpha1:3.84 arcsec, alpha2:2.37 arcsec, h1:2.71e-05, h2:2.39e-05, h3:2.09e-05, h4:2.52e-06
d2:1.13, d3:3.38, alpha1:4.13 arcsec, alpha2:2.07 arcsec, h1:2.71e-05, h2:2.34e-05, h3:2.26e-05, h4:8.91e-06
d2:1.13, d3:3.38, alpha1:4.13 arcsec, alpha2:2.37 arcsec, h1:2.71e-05, h2:2.48e-05, h3:2.26e-05, h4:5.08e-06
d2:1.13, d3:3.38, alpha1:4.13 arcsec, alpha2:2.66 arcsec, h1:2.71e-05, h2:2.63e-05, h3:2.26e-05, h4:1.25e-06
d2:1.13, d3:3.38, alpha1:4.42 arcsec, alpha2:2.37 arcsec, h1:2.71e-05, h2:2.58e-05, h3:2.42e-05, h4:7.64e-06
d2:1.13, d3:3.38, alpha1:4.42 arcsec, alpha2:2.66 arcsec, h1:2.71e-05, h2:2.72e-05, h3:2.42e-05, h4:3.80e-06
d2:1.13, d3:3.38, alpha1:4.72 arcsec, alpha2:2.37 arcsec, h1:2.71e-05, h2:2.67e-05, h3:2.58e-05, h4:1.02e-05
d2:1.13, d3:3.38, alpha1:4.72 arcsec, alpha2:2.66 arcsec, h1:2.71e-05, h2:2.82e-05, h3:2.58e-05, h4:6.36e-06
d2:1.13, d3:3.38, alpha1:4.72 arcsec, alpha2:2.95 arcsec, h1:2.71e-05, h2:2.96e-05, h3:2.58e-05, h4:2.53e-06
d2:1.13, d3:3.38, alpha1:5.01 arcsec, alpha2:2.37 arcsec, h1:2.71e-05, h2:2.77e-05, h3:2.74e-05, h4:1.28e-05
d2:1.13, d3:3.38, alpha1:5.01 arcsec, alpha2:2.66 arcsec, h1:2.71e-05, h2:2.91e-05, h3:2.74e-05, h4:8.92e-06
d2:1.13, d3:3.38, alpha1:5.01 arcsec, alpha2:2.95 arcsec, h1:2.71e-05, h2:3.05e-05, h3:2.74e-05, h4:5.09e-06
d2:1.13, d3:3.38, alpha1:5.01 arcsec, alpha2:3.25 arcsec, h1:2.71e-05, h2:3.20e-05, h3:2.74e-05, h4:1.25e-06
d2:1.13, d3:3.38, alpha1:5.31 arcsec, alpha2:2.66 arcsec, h1:2.71e-05, h2:3.01e-05, h3:2.90e-05, h4:1.15e-05
d2:1.13, d3:3.38, alpha1:5.31 arcsec, alpha2:2.95 arcsec, h1:2.71e-05, h2:3.15e-05, h3:2.90e-05, h4:7.64e-06
d2:1.13, d3:3.38, alpha1:5.31 arcsec, alpha2:3.25 arcsec, h1:2.71e-05, h2:3.29e-05, h3:2.90e-05, h4:3.81e-06
d2:1.13, d3:3.38, alpha1:5.60 arcsec, alpha2:2.66 arcsec, h1:2.71e-05, h2:3.10e-05, h3:3.06e-05, h4:1.40e-05
d2:1.13, d3:3.38, alpha1:5.60 arcsec, alpha2:2.95 arcsec, h1:2.71e-05, h2:3.24e-05, h3:3.06e-05, h4:1.02e-05
d2:1.13, d3:3.38, alpha1:5.60 arcsec, alpha2:3.25 arcsec, h1:2.71e-05, h2:3.39e-05, h3:3.06e-05, h4:6.37e-06
d2:1.13, d3:3.38, alpha1:5.60 arcsec, alpha2:3.54 arcsec, h1:2.71e-05, h2:3.53e-05, h3:3.06e-05, h4:2.53e-06
d2:1.13, d3:3.59, alpha1:0.60 arcsec, alpha2:0.31 arcsec, h1:2.71e-05, h2:3.50e-06, h3:3.29e-06, h4:1.25e-06
d2:1.13, d3:3.59, alpha1:0.90 arcsec, alpha2:0.60 arcsec, h1:2.71e-05, h2:5.90e-06, h3:4.89e-06, h4:1.53e-07
d2:1.13, d3:3.59, alpha1:1.19 arcsec, alpha2:0.60 arcsec, h1:2.71e-05, h2:6.88e-06, h3:6.50e-06, h4:2.55e-06
d2:1.13, d3:3.59, alpha1:1.48 arcsec, alpha2:0.90 arcsec, h1:2.71e-05, h2:9.28e-06, h3:8.10e-06, h4:1.46e-06
